receipt_id,hour,payment,customer_id,uid,qty,unit_price,promo,ref_receipt_id,date
100,17,card,CABB01FB9,HC-PAP-011,1,10.89,0,,2025-01-03
100,17,card,CABB01FB9,FF-FVG-007,1,1.69,0,,2025-01-03
101,17,card,C67B94CE3,HC-DET-011,1,17.39,0,,2025-01-03
101,17,card,C67B94CE3,SF-FFF-009,1,3.69,0,,2025-01-03
101,17,card,C67B94CE3,BB-PAS-008,3,1.79,0,,2025-01-03
101,17,card,C67B94CE3,MP-PRM-008,3,3.69,0,,2025-01-03
101,17,card,C67B94CE3,DE-MIL-007,6,1.19,0,,2025-01-03
102,17,card,C25D75506,PP-CNG-007,4,1.29,0,,2025-01-03
102,17,card,C25D75506,MP-PRM-006,3,4.29,0,,2025-01-03
102,17,card,C25D75506,SC-CAN-002,1,9.39,0,,2025-01-03
102,17,card,C25D75506,AB-WIN-012,1,18.5,0,,2025-01-03
102,17,card,C25D75506,SF-SPR-007,2,3.69,0,,2025-01-03
102,17,card,C25D75506,HC-CAG-012,1,12.29,0,,2025-01-03
102,17,card,C25D75506,BB-FBR-009,1,1.59,0,,2025-01-03
103,18,card,CEFA6F28F,AB-SPI-006,1,20.39,0,,2025-01-03
103,18,card,CEFA6F28F,SF-SPR-008,2,1.79,0,,2025-01-03
103,18,card,CEFA6F28F,BN-COF-009,2,2.55,0,,2025-01-03
104,18,card,C432B4666,HC-KIT-011,1,12.29,0,,2025-01-03
105,18,card,C34E713EE,AB-SPI-010,1,35.59,0,,2025-01-03
105,18,card,C34E713EE,DE-MIL-007,3,1.19,0,,2025-01-03
105,18,card,C34E713EE,SF-SHL-009,1,4.09,0,,2025-01-03
105,18,card,C34E713EE,SC-COO-002,1,8.09,0,,2025-01-03
106,18,cash,,FF-FVG-007,2,1.69,0,,2025-01-03
106,18,cash,,HC-CAG-011,1,11.59,0,,2025-01-03
106,18,cash,,SC-COO-002,1,8.09,0,,2025-01-03
106,18,cash,,PH-HYG-003,1,12.09,0,,2025-01-03
107,18,card,CED921796,HC-CAG-003,1,13.0,0,,2025-01-03
108,18,cash,,AB-SPI-004,1,19.79,0,,2025-01-03
109,18,cash,,BB-PAS-007,3,1.69,0,,2025-01-03
109,18,cash,,PH-WEL-012,1,21.29,0,,2025-01-03
109,18,cash,,HC-DET-003,1,10.09,0,,2025-01-03
109,18,cash,,DE-CRE-009,8,1.49,0,,2025-01-03
109,18,cash,,SF-SPR-008,2,1.79,0,,2025-01-03
109,18,cash,,BN-BTW-009,2,0.99,0,,2025-01-03
109,18,cash,,AB-WIN-005,1,11.15,0,,2025-01-03
109,18,cash,,MP-PRM-009,1,2.65,0,,2025-01-03
109,18,cash,,FP-VEG-008,2,1.99,0,,2025-01-03
110,18,card,C2064508B,BB-FBR-009,9,1.59,0,,2025-01-03
110,18,card,C2064508B,BB-BKG-008,1,1.69,0,,2025-01-03
110,18,card,C2064508B,HC-KIT-012,1,10.09,0,,2025-01-03
110,18,card,C2064508B,PP-CNG-005,12,1.89,0,,2025-01-03
110,18,card,C2064508B,FP-VEG-007,11,2.09,0,,2025-01-03
110,18,card,C2064508B,SC-NUT-002,1,8.45,0,,2025-01-03
110,18,card,C2064508B,AB-WIN-005,1,11.15,0,,2025-01-03
111,19,card,C4E114F5C,AB-SPI-004,1,19.79,0,,2025-01-03
111,19,card,C4E114F5C,PH-WEL-012,1,21.29,0,,2025-01-03
111,19,card,C4E114F5C,MP-PRM-008,1,3.69,0,,2025-01-03
111,19,card,C4E114F5C,BB-BKG-009,1,1.49,0,,2025-01-03
112,19,cash,,SF-SPR-008,1,1.79,0,,2025-01-03
112,19,cash,,FP-HER-008,3,2.09,0,,2025-01-03
112,19,cash,,BN-BTW-009,1,0.99,0,,2025-01-03
112,19,cash,,AB-WIN-002,1,17.79,0,,2025-01-03
113,19,card,CB9F45231,FP-FRU-005,6,2.09,0,,2025-01-03
113,19,card,CB9F45231,AB-SPI-010,1,35.59,0,,2025-01-03
113,19,card,CB9F45231,BN-BTW-003,4,2.59,0,,2025-01-03
113,19,card,CB9F45231,FF-FVG-007,5,1.69,0,,2025-01-03
113,19,card,CB9F45231,BB-PAS-008,8,1.79,0,,2025-01-03
113,19,card,CB9F45231,HC-PAP-011,1,10.89,0,,2025-01-03
114,19,card,CD253012F,DE-MIL-007,4,1.19,0,,2025-01-03
114,19,card,CD253012F,DE-CRE-007,4,1.59,0,,2025-01-03
114,19,card,CD253012F,FP-HER-008,6,2.09,0,,2025-01-03
114,19,card,CD253012F,HC-KIT-011,1,12.29,0,,2025-01-03
114,19,card,CD253012F,MP-POR-007,2,3.69,0,,2025-01-03
114,19,card,CD253012F,BB-PAS-008,1,1.79,0,,2025-01-03
114,19,card,CD253012F,PH-HYG-012,1,12.79,0,,2025-01-03
114,19,card,CD253012F,SF-SPR-008,1,1.79,0,,2025-01-03
114,19,card,CD253012F,BN-COF-009,3,2.55,0,,2025-01-03
115,19,cash,,SF-SPR-008,1,1.79,0,,2025-01-03
115,19,cash,,AB-WIN-005,1,11.15,0,,2025-01-03
116,19,card,CF1BB53BF,BN-BTW-009,1,0.99,0,,2025-01-03
117,9,card,CD891921A,HC-PAP-001,-1,12.99,0,59,2025-01-04
118,8,card,C4E114F5C,FP-VEG-008,3,1.99,0,,2025-01-04
119,8,card,C28B7BC6F,PH-OTC-010,1,14.19,0,,2025-01-04
119,8,card,C28B7BC6F,SC-COO-003,2,7.79,0,,2025-01-04
119,8,card,C28B7BC6F,SF-SPR-008,2,1.79,0,,2025-01-04
119,8,card,C28B7BC6F,HC-DET-010,1,11.59,0,,2025-01-04
119,8,card,C28B7BC6F,FP-HER-008,7,2.09,0,,2025-01-04
120,8,cash,,DE-CRE-009,12,1.49,0,,2025-01-04
120,8,cash,,FF-ICE-008,8,2.29,0,,2025-01-04
120,8,cash,,HC-PAP-012,2,10.09,0,,2025-01-04
120,8,cash,,SC-COO-002,2,8.09,0,,2025-01-04
120,8,cash,,PH-WEL-002,1,16.29,0,,2025-01-04
120,8,cash,,SF-FFF-009,3,3.69,0,,2025-01-04
120,8,cash,,BB-PAS-008,6,1.79,0,,2025-01-04
120,8,cash,,BB-BKG-009,1,1.49,0,,2025-01-04
121,8,cash,,BB-BKG-007,2,1.59,0,,2025-01-04
121,8,cash,,FF-FVG-009,4,1.9,0,,2025-01-04
122,8,cash,,FF-FVG-007,3,1.69,0,,2025-01-04
122,8,cash,,FF-ICE-009,10,2.19,0,,2025-01-04
122,8,cash,,PH-WEL-012,1,21.29,0,,2025-01-04
122,8,cash,,SF-FFF-009,8,3.69,0,,2025-01-04
122,8,cash,,SC-CHO-010,2,8.79,0,,2025-01-04
122,8,cash,,DE-YOG-008,10,1.49,0,,2025-01-04
122,8,cash,,HC-CAG-001,1,10.09,0,,2025-01-04
122,8,cash,,FP-VEG-007,6,2.09,0,,2025-01-04
123,8,card,CB5CA9C3F,AB-WIN-001,1,19.8,0,,2025-01-04
123,8,card,CB5CA9C3F,HC-PAP-011,1,10.89,0,,2025-01-04
123,8,card,CB5CA9C3F,PP-CNG-004,3,2.29,0,,2025-01-04
123,8,card,CB5CA9C3F,SF-SHL-009,1,4.09,0,,2025-01-04
123,8,card,CB5CA9C3F,PH-WEL-012,1,21.29,0,,2025-01-04
124,9,cash,,SC-CHO-002,2,9.39,0,,2025-01-04
124,9,cash,,BN-BTW-009,4,0.99,0,,2025-01-04
124,9,cash,,HC-DET-011,1,17.39,0,,2025-01-04
124,9,cash,,FP-HER-009,6,1.69,0,,2025-01-04
125,9,card,C935170BB,BB-BKG-008,6,1.69,0,,2025-01-04
125,9,card,C935170BB,SC-CHO-010,2,8.79,0,,2025-01-04
125,9,card,C935170BB,AB-SPI-009,1,11.89,0,,2025-01-04
125,9,card,C935170BB,DE-YOG-008,7,1.49,0,,2025-01-04
126,9,cash,,BB-BKG-007,7,1.59,0,,2025-01-04
126,9,cash,,BN-BTW-009,5,0.99,0,,2025-01-04
126,9,cash,,FP-HER-009,8,1.69,0,,2025-01-04
126,9,cash,,HC-KIT-010,1,11.59,0,,2025-01-04
126,9,cash,,PP-PAS-011,11,5.79,0,,2025-01-04
126,9,cash,,FF-DES-009,3,2.29,0,,2025-01-04
127,9,cash,,BN-COF-004,9,5.79,0,,2025-01-04
127,9,cash,,HC-CAG-003,1,13.0,0,,2025-01-04
127,9,cash,,SC-CAN-002,1,9.39,0,,2025-01-04
127,9,cash,,FP-VEG-007,8,2.09,0,,2025-01-04
128,9,cash,,HC-KIT-003,2,14.49,0,,2025-01-04
128,9,cash,,PH-OTC-010,1,14.19,0,,2025-01-04
128,9,cash,,SF-SPR-008,2,1.79,0,,2025-01-04
128,9,cash,,BB-BKG-007,3,1.59,0,,2025-01-04
129,9,cash,,FF-DES-009,5,2.29,0,,2025-01-04
129,9,cash,,HC-PAP-001,1,12.99,0,,2025-01-04
129,9,cash,,PP-CNG-007,5,1.29,0,,2025-01-04
129,9,cash,,PH-WEL-012,2,21.29,0,,2025-01-04
129,9,cash,,SF-SHL-009,2,4.09,0,,2025-01-04
130,9,card,CDB242F2C,DE-CRE-009,8,1.49,0,,2025-01-04
130,9,card,CDB242F2C,FP-VEG-008,5,1.99,0,,2025-01-04
131,9,card,CFB0ABD9E,BN-BTW-009,4,0.99,0,,2025-01-04
131,9,card,CFB0ABD9E,HC-DET-003,1,10.09,0,,2025-01-04
131,9,card,CFB0ABD9E,MP-CHI-007,2,4.3,0,,2025-01-04
131,9,card,CFB0ABD9E,PP-PAS-011,3,5.79,0,,2025-01-04
131,9,card,CFB0ABD9E,PH-WEL-012,1,21.29,0,,2025-01-04
131,9,card,CFB0ABD9E,FP-HER-008,3,2.09,0,,2025-01-04
132,10,card,CDAA66D13,FP-HER-008,7,2.09,0,,2025-01-04
132,10,card,CDAA66D13,FF-ICE-009,2,2.19,0,,2025-01-04
132,10,card,CDAA66D13,HC-KIT-003,1,14.49,0,,2025-01-04
132,10,card,CDAA66D13,SC-COO-002,1,8.09,0,,2025-01-04
132,10,card,CDAA66D13,SF-SPR-008,1,1.79,0,,2025-01-04
132,10,card,CDAA66D13,BN-COF-009,3,2.55,0,,2025-01-04
132,10,card,CDAA66D13,DE-CRE-009,8,1.49,0,,2025-01-04
133,10,cash,,AB-WIN-005,1,11.15,0,,2025-01-04
133,10,cash,,DE-CRE-009,5,1.49,0,,2025-01-04
133,10,cash,,PP-CNG-005,9,1.89,0,,2025-01-04
133,10,cash,,PH-OTC-010,1,14.19,0,,2025-01-04
133,10,cash,,SC-COO-003,1,7.79,0,,2025-01-04
134,10,card,CE162C017,FF-ICE-009,1,2.19,0,,2025-01-04
134,10,card,CE162C017,FF-FVG-009,2,1.9,0,,2025-01-04
134,10,card,CE162C017,HC-DET-003,1,10.09,0,,2025-01-04
134,10,card,CE162C017,PP-CNG-006,4,2.19,0,,2025-01-04
134,10,card,CE162C017,MP-CHI-007,3,4.3,0,,2025-01-04
135,10,card,C34E713EE,PP-CNG-007,7,1.29,0,,2025-01-04
136,10,card,C2F740F73,PH-OTC-012,1,12.79,0,,2025-01-04
136,10,card,C2F740F73,FP-VEG-008,6,1.99,0,,2025-01-04
136,10,card,C2F740F73,BB-PAS-007,6,1.69,0,,2025-01-04
136,10,card,C2F740F73,PP-CNG-006,3,2.19,0,,2025-01-04
136,10,card,C2F740F73,FF-DES-009,1,2.29,0,,2025-01-04
136,10,card,C2F740F73,PP-PAS-011,1,5.79,0,,2025-01-04
136,10,card,C2F740F73,PP-PAS-011,-1,5.79,0,,2025-01-04
137,10,cash,,PH-OTC-010,1,14.19,0,,2025-01-04
137,10,cash,,SC-COO-003,2,7.79,0,,2025-01-04
137,10,cash,,FP-HER-009,3,1.69,0,,2025-01-04
138,10,cash,,FP-VEG-008,5,1.99,0,,2025-01-04
138,10,cash,,FF-ICE-008,4,2.29,0,,2025-01-04
138,10,cash,,PP-CNG-006,3,2.19,0,,2025-01-04
138,10,cash,,PH-TOI-003,1,14.19,0,,2025-01-04
138,10,cash,,SC-CHO-012,2,8.09,0,,2025-01-04
139,10,card,C1BBCD880,AB-SPI-009,1,11.89,0,,2025-01-04
139,10,card,C1BBCD880,FF-FVG-009,4,1.9,0,,2025-01-04
139,10,card,C1BBCD880,PH-VIT-012,1,15.59,0,,2025-01-04
139,10,card,C1BBCD880,SC-COO-011,1,8.45,0,,2025-01-04
139,10,card,C1BBCD880,BB-BKG-009,8,1.49,0,,2025-01-04
139,10,card,C1BBCD880,BN-COF-004,3,5.79,0,,2025-01-04
139,10,card,C1BBCD880,PP-CNG-004,6,2.29,0,,2025-01-04
140,10,card,C97F8E8C6,SC-COO-003,1,7.79,0,,2025-01-04
141,10,card,C02929D12,FP-HER-008,3,2.09,0,,2025-01-04
141,10,card,C02929D12,BB-BKG-007,1,1.59,0,,2025-01-04
141,10,card,C02929D12,DE-CRE-009,5,1.49,0,,2025-01-04
141,10,card,C02929D12,BN-BTW-009,1,0.99,0,,2025-01-04
141,10,card,C02929D12,PP-CNG-006,4,2.19,0,,2025-01-04
142,10,card,C5EE81EE6,DE-CRE-009,8,1.49,0,,2025-01-04
142,10,card,C5EE81EE6,HC-DET-003,1,10.09,0,,2025-01-04
142,10,card,C5EE81EE6,PH-TOI-012,1,12.79,0,,2025-01-04
143,10,card,C8FF3D90E,AB-SPI-004,1,19.79,0,,2025-01-04
144,11,card,CE3779B10,PH-WEL-012,1,21.29,0,,2025-01-04
144,11,card,CE3779B10,MP-PRM-009,2,2.65,0,,2025-01-04
144,11,card,CE3779B10,BB-BKG-009,1,1.49,0,,2025-01-04
145,11,cash,,BN-BTW-009,8,0.99,0,,2025-01-04
145,11,cash,,FP-VEG-008,12,1.99,0,,2025-01-04
145,11,cash,,HC-PAP-011,2,10.89,0,,2025-01-04
145,11,cash,,SC-COO-002,4,8.09,0,,2025-01-04
145,11,cash,,PH-VIT-010,1,19.89,0,,2025-01-04
146,11,cash,,DE-YOG-008,4,1.49,0,,2025-01-04
146,11,cash,,HC-CAG-001,1,10.09,0,,2025-01-04
146,11,cash,,PP-CNG-007,2,1.29,0,,2025-01-04
147,11,cash,,AB-WIN-005,1,11.15,0,,2025-01-04
147,11,cash,,BN-BTW-009,1,0.99,0,,2025-01-04
147,11,cash,,FP-HER-008,2,2.09,0,,2025-01-04
147,11,cash,,HC-DET-003,1,10.09,0,,2025-01-04
147,11,cash,,SC-COO-003,1,7.79,0,,2025-01-04
147,11,cash,,DE-MIL-008,2,1.1,0,,2025-01-04
148,11,card,C6311D4D8,AB-WIN-005,1,11.15,0,,2025-01-04
148,11,card,C6311D4D8,DE-CRE-007,4,1.59,0,,2025-01-04
148,11,card,C6311D4D8,FP-HER-008,3,2.09,0,,2025-01-04
148,11,card,C6311D4D8,MP-PRM-009,3,2.65,0,,2025-01-04
148,11,card,C6311D4D8,BB-BKG-009,2,1.49,0,,2025-01-04
149,11,cash,,BB-BKG-009,3,1.49,0,,2025-01-04
149,11,cash,,HC-KIT-012,1,10.09,0,,2025-01-04
149,11,cash,,PH-OTC-010,1,14.19,0,,2025-01-04
149,11,cash,,PP-CNG-006,8,2.19,0,,2025-01-04
149,11,cash,,SC-COO-012,1,8.09,0,,2025-01-04
150,11,cash,,HC-CAG-012,1,12.29,0,,2025-01-04
150,11,cash,,MP-PRM-009,4,2.65,0,,2025-01-04
150,11,cash,,SC-CAN-002,2,9.39,0,,2025-01-04
150,11,cash,,PH-OTC-012,1,12.79,0,,2025-01-04
150,11,cash,,BN-BTW-009,4,0.99,0,,2025-01-04
150,11,cash,,FP-HER-008,4,2.09,0,,2025-01-04
151,11,cash,,FP-HER-009,4,1.69,0,,2025-01-04
151,11,cash,,PH-OTC-002,1,12.09,0,,2025-01-04
151,11,cash,,PP-CNG-006,4,2.19,0,,2025-01-04
151,11,cash,,HC-PAP-001,1,12.99,0,,2025-01-04
151,11,cash,,BN-BTW-009,2,0.99,0,,2025-01-04
151,11,cash,,BB-PAS-007,3,1.69,0,,2025-01-04
151,11,cash,,MP-POR-007,3,3.69,0,,2025-01-04
152,11,card,CF44E6A9A,PH-TOI-003,1,14.19,0,,2025-01-04
152,11,card,CF44E6A9A,BB-BKG-009,2,1.49,0,,2025-01-04
153,11,card,C540215F0,DE-CRE-009,8,1.49,0,,2025-01-04
153,11,card,C540215F0,PP-CNG-006,7,2.19,0,,2025-01-04
154,11,card,CF2398FA1,BN-COF-004,1,5.79,0,,2025-01-04
154,11,card,CF2398FA1,MP-PRM-008,6,3.69,0,,2025-01-04
154,11,card,CF2398FA1,PH-VIT-002,2,14.15,0,,2025-01-04
154,11,card,CF2398FA1,SF-SHL-009,3,4.09,0,,2025-01-04
154,11,card,CF2398FA1,BB-BKG-007,2,1.59,0,,2025-01-04
154,11,card,CF2398FA1,PP-CNG-004,10,2.29,0,,2025-01-04
155,11,cash,,DE-CRE-009,10,1.49,0,,2025-01-04
155,11,cash,,HC-PAP-001,1,12.99,0,,2025-01-04
155,11,cash,,PH-TOI-012,1,12.79,0,,2025-01-04
155,11,cash,,SC-NUT-011,1,7.79,0,,2025-01-04
155,11,cash,,BN-BTW-009,5,0.99,0,,2025-01-04
155,11,cash,,PP-CNG-007,8,1.29,0,,2025-01-04
155,11,cash,,BB-PAS-007,5,1.69,0,,2025-01-04
156,12,card,CC17C31A5,BB-BKG-009,11,1.49,0,,2025-01-04
156,12,card,CC17C31A5,SC-SAV-003,2,7.79,0,,2025-01-04
156,12,card,CC17C31A5,FP-HER-007,10,1.79,0,,2025-01-04
157,12,cash,,HC-DET-010,1,11.59,0,,2025-01-04
157,12,cash,,PP-CNG-007,7,1.29,0,,2025-01-04
157,12,cash,,PH-OTC-002,1,12.09,0,,2025-01-04
157,12,cash,,BN-COF-009,1,2.55,0,,2025-01-04
157,12,cash,,MP-CHI-007,4,4.3,0,,2025-01-04
157,12,cash,,SF-SHL-009,2,4.09,0,,2025-01-04
157,12,cash,,SC-CAN-011,1,8.09,0,,2025-01-04
157,12,cash,,FP-FRU-005,4,2.09,0,,2025-01-04
157,12,cash,,DE-YOG-008,5,1.49,0,,2025-01-04
158,12,card,C3DB841EB,HC-PAP-011,1,10.89,0,,2025-01-04
158,12,card,C3DB841EB,PH-TOI-012,1,12.79,0,,2025-01-04
158,12,card,C3DB841EB,AB-WIN-002,1,17.79,0,,2025-01-04
158,12,card,C3DB841EB,BN-BTW-009,1,0.99,0,,2025-01-04
159,12,card,C60FCF9DF,BB-BKG-009,5,1.49,0,,2025-01-04
159,12,card,C60FCF9DF,BB-PAS-007,2,1.69,0,,2025-01-04
159,12,card,C60FCF9DF,BN-COF-004,4,5.79,0,,2025-01-04
159,12,card,C60FCF9DF,DE-CRE-009,10,1.49,0,,2025-01-04
159,12,card,C60FCF9DF,MP-CHI-007,6,4.3,0,,2025-01-04
159,12,card,C60FCF9DF,PH-WEL-002,1,16.29,0,,2025-01-04
159,12,card,C60FCF9DF,SC-CAN-011,1,8.09,0,,2025-01-04
159,12,card,C60FCF9DF,FP-VEG-008,2,1.99,0,,2025-01-04
160,12,card,C2D5F347A,FF-DES-009,7,2.29,0,,2025-01-04
160,12,card,C2D5F347A,HC-DET-010,1,11.59,0,,2025-01-04
160,12,card,C2D5F347A,MP-PRM-008,6,3.69,0,,2025-01-04
160,12,card,C2D5F347A,PP-CNG-007,15,1.29,0,,2025-01-04
160,12,card,C2D5F347A,PH-OTC-010,1,14.19,0,,2025-01-04
160,12,card,C2D5F347A,SC-CHO-012,1,8.09,0,,2025-01-04
161,12,card,CCEF4D7AD,HC-PAP-011,1,10.89,0,,2025-01-04
161,12,card,CCEF4D7AD,MP-CHI-007,2,4.3,0,,2025-01-04
161,12,card,CCEF4D7AD,BB-BKG-007,3,1.59,0,,2025-01-04
162,12,cash,,BN-BTW-009,2,0.99,0,,2025-01-04
162,12,cash,,FP-HER-008,5,2.09,0,,2025-01-04
162,12,cash,,SC-NUT-002,1,8.45,0,,2025-01-04
162,12,cash,,DE-CRE-009,1,1.49,0,,2025-01-04
163,12,card,C007DC219,PH-VIT-010,1,19.89,0,,2025-01-04
163,12,card,C007DC219,FF-FVG-009,2,1.9,0,,2025-01-04
164,12,card,C6B177665,HC-PAP-001,1,12.99,0,,2025-01-04
164,12,card,C6B177665,PP-CNG-007,3,1.29,0,,2025-01-04
164,12,card,C6B177665,DE-CRE-009,2,1.49,0,,2025-01-04
165,12,cash,,MP-CHI-007,2,4.3,0,,2025-01-04
165,12,cash,,PH-OTC-012,1,12.79,0,,2025-01-04
165,12,cash,,SC-CAN-002,1,9.39,0,,2025-01-04
165,12,cash,,FF-FVG-009,2,1.9,0,,2025-01-04
165,12,cash,,BN-BTW-009,2,0.99,0,,2025-01-04
165,12,cash,,AB-SPI-004,1,19.79,0,,2025-01-04
166,12,card,C2E2A5EDD,BN-BTW-009,2,0.99,0,,2025-01-04
167,13,cash,,BB-BKG-007,11,1.59,0,,2025-01-04
167,13,cash,,PP-CNG-007,3,1.29,0,,2025-01-04
167,13,cash,,PH-OTC-012,1,12.79,0,,2025-01-04
167,13,cash,,HC-KIT-010,1,11.59,0,,2025-01-04
167,13,cash,,FP-VEG-008,4,1.99,0,,2025-01-04
167,13,cash,,AB-WIN-011,1,21.09,0,,2025-01-04
167,13,cash,,SC-CHO-010,2,8.79,0,,2025-01-04
168,13,card,CE6D5C492,PP-CNG-007,5,1.29,0,,2025-01-04
168,13,card,CE6D5C492,PP-CNG-004,3,2.29,0,,2025-01-04
169,13,cash,,FP-VEG-008,5,1.99,0,,2025-01-04
169,13,cash,,HC-CAG-001,1,10.09,0,,2025-01-04
169,13,cash,,SF-SHL-009,2,4.09,0,,2025-01-04
169,13,cash,,BN-BTW-009,6,0.99,0,,2025-01-04
169,13,cash,,PP-CNG-004,12,2.29,0,,2025-01-04
169,13,cash,,AB-SPI-004,1,19.79,0,,2025-01-04
169,13,cash,,PH-OTC-012,1,12.79,0,,2025-01-04
169,13,cash,,SC-CHO-012,1,8.09,0,,2025-01-04
170,13,cash,,MP-PRM-008,3,3.69,0,,2025-01-04
170,13,cash,,PP-CNG-004,2,2.29,0,,2025-01-04
171,13,cash,,BN-BTW-009,1,0.99,0,,2025-01-04
172,13,cash,,HC-DET-011,1,17.39,0,,2025-01-04
172,13,cash,,PH-OTC-010,1,14.19,0,,2025-01-04
173,13,card,CB26C72BD,AB-WIN-012,1,18.5,0,,2025-01-04
173,13,card,CB26C72BD,BN-JUI-006,4,3.79,0,,2025-01-04
173,13,card,CB26C72BD,FP-VEG-007,8,2.09,0,,2025-01-04
173,13,card,CB26C72BD,HC-DET-010,1,11.59,0,,2025-01-04
173,13,card,CB26C72BD,DE-YOG-008,9,1.49,0,,2025-01-04
174,13,card,CA78669C7,PH-OTC-010,1,14.19,0,,2025-01-04
174,13,card,CA78669C7,SC-CHO-002,1,9.39,0,,2025-01-04
174,13,card,CA78669C7,BN-COF-009,2,2.55,0,,2025-01-04
175,13,card,CCC62A4AC,PH-TOI-012,1,12.79,0,,2025-01-04
176,14,cash,,SC-CHO-012,2,8.09,0,,2025-01-04
176,14,cash,,AB-WIN-005,1,11.15,0,,2025-01-04
176,14,cash,,PP-CNG-006,3,2.19,0,,2025-01-04
176,14,cash,,FP-HER-009,3,1.69,0,,2025-01-04
177,14,card,CEFA6F28F,MP-PRM-008,2,3.69,0,,2025-01-04
178,14,cash,,AB-WIN-001,1,19.8,0,,2025-01-04
178,14,cash,,BN-BTW-003,6,2.59,0,,2025-01-04
178,14,cash,,FP-FRU-005,8,2.09,0,,2025-01-04
179,14,card,CFD1F9897,FP-FRU-005,3,2.09,0,,2025-01-04
179,14,card,CFD1F9897,MP-PRM-008,2,3.69,0,,2025-01-04
179,14,card,CFD1F9897,SC-CHO-012,1,8.09,0,,2025-01-04
179,14,card,CFD1F9897,BN-BTW-009,2,0.99,0,,2025-01-04
179,14,card,CFD1F9897,AB-SPI-004,1,19.79,0,,2025-01-04
180,15,card,C9E3779B1,FP-HER-009,2,1.69,0,,2025-01-04
180,15,card,C9E3779B1,HC-PAP-011,1,10.89,0,,2025-01-04
180,15,card,C9E3779B1,PP-OIL-005,3,5.19,0,,2025-01-04
180,15,card,C9E3779B1,BN-BTW-009,2,0.99,0,,2025-01-04
181,15,card,C11A25BFA,AB-WIN-002,1,17.79,0,,2025-01-04
181,15,card,C11A25BFA,BB-BKG-007,2,1.59,0,,2025-01-04
181,15,card,C11A25BFA,PP-CNG-005,6,1.89,0,,2025-01-04
181,15,card,C11A25BFA,PH-WEL-003,1,14.15,0,,2025-01-04
181,15,card,C11A25BFA,FP-HER-009,3,1.69,0,,2025-01-04
182,15,CARD,CAA66D130,DE-MIL-008,7,1.1,0,,2025-01-04
182,15,CARD,CAA66D130,FP-HER-007,9,1.79,0,,2025-01-04
182,15,CARD,CAA66D130,MP-PRM-006,4,4.29,0,,2025-01-04
182,15,CARD,CAA66D130,PP-CNG-004,5,2.29,0,,2025-01-04
182,15,CARD,CAA66D130,SC-CHO-012,2,8.09,0,,2025-01-04
183,15,card,CFDEB2507,FP-HER-008,7,2.09,0,,2025-01-04
183,15,card,CFDEB2507,HC-CAG-010,1,14.45,0,,2025-01-04
183,15,card,CFDEB2507,PH-WEL-010,1,18.39,0,,2025-01-04
183,15,card,CFDEB2507,SC-NUT-003,2,8.09,0,,2025-01-04
183,15,card,CFDEB2507,BB-BKG-007,6,1.59,0,,2025-01-04
183,15,card,CFDEB2507,AB-SPI-008,1,14.49,0,,2025-01-04
183,15,card,CFDEB2507,PP-CNG-004,2,2.29,0,,2025-01-04
184,15,card,C5D9ED05D,HC-CAG-012,1,12.29,0,,2025-01-04
184,15,card,C5D9ED05D,MP-PRM-006,3,4.29,0,,2025-01-04
184,15,card,C5D9ED05D,PH-WEL-003,1,14.15,0,,2025-01-04
184,15,card,C5D9ED05D,FP-FRU-005,4,2.09,0,,2025-01-04
184,15,card,C5D9ED05D,DE-CRE-009,9,1.49,0,,2025-01-04
184,15,card,C5D9ED05D,PP-CNG-004,3,2.29,0,,2025-01-04
185,15,card,CA2DEF1BC,PH-VIT-002,1,14.15,0,,2025-01-04
185,15,card,CA2DEF1BC,SC-CAN-012,1,8.49,0,,2025-01-04
185,15,card,CA2DEF1BC,HC-DET-010,1,11.59,0,,2025-01-04
186,15,card,C78125A54,DE-CRE-007,7,1.59,0,,2025-01-04
186,15,card,C78125A54,BN-BTW-009,4,0.99,0,,2025-01-04
186,15,card,C78125A54,BB-PAS-007,2,1.69,0,,2025-01-04
186,15,card,C78125A54,AB-SPI-004,1,19.79,0,,2025-01-04
186,15,card,C78125A54,FP-VEG-008,4,1.99,0,,2025-01-04
186,15,card,C78125A54,SC-SAV-003,1,7.79,0,,2025-01-04
187,15,card,C36306277,DE-CRE-009,8,1.49,0,,2025-01-04
187,15,card,C36306277,FP-VEG-007,6,2.09,0,,2025-01-04
187,15,card,C36306277,PP-CNG-006,8,2.19,0,,2025-01-04
187,15,card,C36306277,HC-KIT-012,1,10.09,0,,2025-01-04
187,15,card,C36306277,MP-PRM-009,3,2.65,0,,2025-01-04
188,15,cash,,HC-PAP-010,1,14.49,0,,2025-01-04
188,15,cash,,SC-NUT-010,1,9.39,0,,2025-01-04
188,15,cash,,FP-VEG-008,3,1.99,0,,2025-01-04
188,15,cash,,AB-SPI-009,1,11.89,0,,2025-01-04
189,16,cash,,AB-SPI-010,1,35.59,0,,2025-01-04
189,16,cash,,DE-YOG-008,14,1.49,0,,2025-01-04
189,16,cash,,FP-VEG-008,9,1.99,0,,2025-01-04
189,16,cash,,HC-KIT-010,1,11.59,0,,2025-01-04
190,16,CARD,C185EAEFE,AB-SPI-004,2,19.79,0,,2025-01-04
190,16,CARD,C185EAEFE,BN-BTW-009,3,0.99,0,,2025-01-04
