t,spoilf_Bakery and Bread,spoilf_Fresh Produce,spoilf_Seafood,spoilf_Meat and Poultry,spoilf_Dairy and Eggs,spoilf_Frozen Foods
1010,1.1356980258822764,1.4227879092886084,0.6149392076807334,0.9976061333980243,1.0865796318861418,0.8673925790579529
1011,0.873778736914048,0.8614868292849664,1.2706342396707233,1.4247657395789117,0.9009568185750715,0.6981574051017058
1012,1.222844720566134,0.8729317973877726,0.7864449487903905,0.8462349008499324,0.917402394385045,0.9970520241927235
1013,0.7057611666621372,0.9190865884324274,0.8769639334783851,1.378180509899981,0.827048403415678,1.6552400021664384
1014,0.9230841976448814,1.3221971396242498,1.0474437495015791,1.3668537185503213,1.1841028278219425,1.2843417422008871
1015,1.500906451718587,0.7736549943448608,0.6111597953068921,0.7320422226924503,1.4620395919003857,1.3664635471950217
1016,1.016323680140241,1.4747645196238786,1.0291469725353983,1.0428270895178355,1.1480307081907146,1.0705889326458433
1017,0.8956634660881391,0.8822749861631904,0.8270664469565018,1.0718745489046333,0.7911868770949257,1.4716659674921282
1018,0.596409509654688,0.9954239221824523,1.028316659714574,0.808771820539188,1.0821295627794436,0.7195182786632441
1019,0.526823566461965,1.129041449407787,1.4652014276784864,0.7505055747221623,0.6870182462319321,0.9754435005139296
1020,1.2844040785677404,0.6772256958878287,0.9308444694851128,1.0168328979318424,1.3496333842488315,1.3441211086600826
1021,0.949402217994555,0.6957489571759743,0.971364993986391,0.8088818226932318,0.9672034063540202,1.3257716847408383
1022,1.367064057050677,1.200517258549739,1.0058529934170921,1.0224204748752819,1.0148671564271983,0.9171425719297788
1023,0.8328494339299527,1.097479008352556,0.8502009001378942,1.492847922823578,0.8900155267751791,1.0096229829771908
1024,0.6187203068054595,0.6136669854546452,0.684850793260772,0.6413509978914399,0.7444638745911157,0.9358805828992822
1025,1.1846017767144494,0.8027388985727383,0.7186072742151401,0.8633070201245467,1.27253181302791,0.6320167258940598
1026,0.8383356038908634,0.5973641561890408,1.2217687884146708,1.14959221953392,0.839231694965207,0.8167584661386428
1027,0.9080793551834139,0.8628624830323722,1.0089106218032613,0.9618312278884521,1.5263048103233734,1.0978488819588046
1028,1.2334149671861017,0.6761302152204419,1.0812107552015422,0.7540185243196053,1.1259284120166198,0.9800783834050124
1029,0.7527424395221762,1.1101755689988917,0.9702908013042523,0.6784887127522393,0.6059409980518699,0.6422505029735143
1030,0.977822506942504,0.5732484192299356,0.951773594479749,0.5598043917772169,0.8301509228032673,0.9208509653473717
1031,0.564257274057206,0.7371958477813929,0.8771663371498568,0.5695870677942231,1.129485410318071,0.914885812162962
1032,0.8309913289423865,0.428820095495915,0.780439027928103,1.0740553951637932,0.735929729977226,1.8015731835715614
1033,1.2160429111825213,0.5561033392984513,0.9916652424691069,0.7391678608229117,1.2298106670977058,0.9833723542199163
1034,1.2009609044946241,0.45852954428353815,0.9472561609562521,0.785784316099958,1.2937987661471022,0.9448392522734076
1035,0.8799862914385808,0.7921035662200766,1.0152432626709604,0.7681209172526081,0.9099883268636255,1.289507753708129
1036,0.9265551474703234,0.948867004569757,1.37677192778456,0.8391340851852348,0.5328144935007936,1.0865761353659382
1037,0.7046533247194681,0.8595729794586854,0.9180618099643256,0.790372798150484,0.7673968130567537,0.6678741262739933
1038,0.7021083263609585,0.9077918964878213,0.7798657891458471,0.9240407784181154,1.2506190447676087,1.3444747863624154
1039,0.5343391448504179,0.6345644448711724,1.0526012166075118,0.9322642043288182,0.6151046170938061,1.0549332293972697
1040,0.8866165688438905,0.5145111380123593,0.8973533130143816,0.5436175676833396,0.8424882542657395,0.9269308428732115
1041,1.1360171105328902,0.8069152198306391,1.1368109325349753,1.1803464238359345,1.0911829144668475,0.5452351350672401
1042,0.730365783828739,0.6075744238409104,0.8615852272960061,0.7820180664758065,1.2613744403990064,0.6639298470397504
1043,1.0884257420922496,0.6662808584783316,0.7925568082788814,1.181119620773843,1.3656366383041545,0.9277491730124591
1044,0.4482163836821524,0.5030559798607915,0.9294159350259337,0.6188965897181994,0.6209876540883714,0.9377101931205691
1045,0.8183103558700471,0.6543640045541994,0.57970118472991,0.9353369755501412,0.8988138743061157,0.8857230918033517
1046,0.6432969332660918,0.6288930141438056,1.1251606373378342,1.1906017456669857,1.045565349075405,1.0282549346150605
1047,0.5454554342023481,0.6845165103502683,0.7521620304173674,1.0680983098573058,0.6604851376147782,1.1792758139838564
1048,0.899403273103955,0.4595192476718655,0.9392205690956295,0.9601807704557694,0.7027800249943577,1.3366054983368643
1049,0.8223371407043042,0.37474068735204086,1.2300770240120165,0.5970871739472104,0.8570090050514656,0.5889533374186191
1050,0.7992805848907828,0.5547347281570069,0.6716439428744395,0.799974599332498,0.9226844821820678,1.145908642229268
1051,0.6582926486959639,0.6425819500024136,0.8025969914629341,0.8649402070626103,1.0239081640772325,0.8929437862171447
1052,0.9728583907195805,0.7326877346209981,0.9507860360010657,0.9522133642770998,0.5558249785683083,0.9720597601436858
1053,0.7918105269663013,0.5162603727549147,1.0159751017076286,0.7243354134512674,0.8111122775324546,0.7429572139800721
1054,0.6408960647207067,0.9149410555847991,1.2183324148934354,1.2715532065888884,0.5027188020194158,0.9995682809575923
1055,0.7263829261529164,0.8189425610255794,0.8481853422248555,0.7790306127516665,1.58209764506064,0.6775031624238184
1056,0.4304107446281263,0.4926102389331021,0.77556774712285,0.6500952887970741,0.9449463110079744,0.9975739415637808
1057,0.6166284884905376,0.5956409012403231,0.7287970390838163,0.7895995333127855,1.0233070656323178,1.0272606215764841
1058,0.6715090961466148,0.7243634422927092,0.7106320520378372,0.9801804159093526,1.0462105009960916,1.0325355706508212
1059,0.7948823896045263,1.1830978229661337,0.6403664664550743,0.9474987936892987,0.927304094497438,0.7868123956475108
1060,0.48061463682375133,0.5760013529263983,0.8998196707838796,0.6231817824879521,0.9019468834293525,0.7187377414004841
1061,0.7963187915954841,0.9274483565338203,1.2001785865215877,0.594049450435654,1.050533395551311,0.8727663780246114
1062,0.4036580753892758,0.5931922230927822,0.6287283686018369,0.5731294137538406,0.5450567572768443,0.7307042415344996
1063,0.9192410432662276,0.6640674373201105,0.8837973781068214,0.4735488169915676,1.039047650878018,0.6441235713631948
1064,0.5528599174789649,1.0194436237154763,0.6444842357605758,1.1300709867319847,0.922907211308283,0.9002621498636563
1065,0.611586296749824,0.768089410859097,1.0501247951834702,0.7089710875517652,1.0457155759572043,0.9185050923308116
1066,0.8459811906175151,0.6208959908248151,0.83506388510001,1.0153306092563736,0.6442668225413664,1.2105164473160164
1067,0.6713646175906129,0.8696385944375695,0.7505370300150145,0.4901282195622946,1.3069235958265866,1.188507376809451
1068,1.6438609916002018,0.8077726508318965,0.8700498807192277,0.8761680329162909,0.6594813813690198,1.523594338653446
1069,0.5243778797815672,0.6819053294657533,0.4460912557333829,0.8034714553682594,0.5806831090028686,0.670894802518751
1070,1.0103722363540097,0.6209477612774899,0.786178601676045,0.9393889956788446,0.8304147543643681,1.2750351905756399
1071,0.7990610895139063,0.7816976095937648,0.9089228019404199,0.6715524089094234,0.6946732696869719,0.9418590586090464
1072,0.7051299383619926,0.4594358522890212,1.2155944536905952,0.7234093525852922,0.6743496898048947,0.8560408875412305
1073,0.541579035067959,0.504216118034564,0.9970249384754574,0.6827128863165021,1.1691631926056194,0.48352761609019856
1074,0.6497611682924262,0.6462228704405716,0.6614787931860218,0.9408411739326537,0.835092316509139,0.7767261216154937
1075,0.6683456506105752,0.3667102144895064,0.5644823138288634,0.638743062002032,0.9669758738795812,0.9855926112848686
1076,0.5977634303141701,0.5476689790239525,0.8095627384511346,0.8049909964753509,0.49573865142886214,0.807692360540709
1077,0.4986183891693073,0.5198030278363392,0.7570972484987883,1.050480916311062,0.7811669369368378,0.6574077120314841
1078,0.8072184688397418,0.5999836662646285,0.8640526391153317,0.963166913227008,1.5287448357230011,0.911862292721157
1079,0.4938258035392303,0.41320652953825465,0.757039662190083,0.5684726687007228,0.7760150005202334,1.0383612917006353
1080,0.5637122228583098,0.5458732483754608,0.5613384609947668,0.8278148915348202,0.6523350383207315,1.0872893845036962
1081,0.5344633244010903,0.5020764009056133,0.7967644098873307,0.9504725960924766,0.6669996677014502,0.9428160310609502
1082,0.7017742762245405,0.3731202588939392,0.6252763129242922,0.8235356880577301,0.8410788619679629,0.7535061137673915
1083,0.677352931065135,0.8067731257539436,0.8993533241647349,0.7447312864315299,0.6578170223540784,0.651259806981235
1084,0.4916039288757768,0.546622823973438,0.8221538341897427,0.4304756413012709,0.5773650557764627,0.7165899453309801
1085,0.7069002914700552,0.67865827682654,0.46459266985310166,0.6599929319435606,0.6934965187583967,0.8875087605549231
1086,0.6611906412332001,0.816115779872482,0.5591293245061015,0.6170080839040023,0.6508868209353507,0.7339331924280234
1087,0.5385225473539001,0.393014685518131,0.8348766381158658,0.8141766652764886,0.804323931181182,0.9050617970995471
1088,0.6183021145376985,0.40748251359463966,0.7215897011002465,1.1486031476290104,0.5165951920413466,1.0679173342985577
1089,0.7643287263550966,0.6944866515985462,0.6519501506391028,1.0394445628889717,1.181270960251966,0.7562326080052628
1090,0.6612145898014885,0.6247736047029248,1.0091982198345275,0.6399261511418552,0.5229113931545385,0.8167288148255144
1091,0.618583147087449,0.6481411279225139,0.5193557775657646,0.4156552125319817,0.591328453784918,0.6301727153031128
1092,0.7246911703360395,0.69798296134387,0.39104214489551914,0.7986574870745927,0.8006170167418754,1.1634910036516226
1093,0.8775346419193094,0.8023707559755199,0.7910204899086977,0.9262124807090834,1.0749764377125999,0.897816538790429
1094,0.5555150806170602,0.4710458099904096,1.3452127140078358,0.8384385182801488,1.3043304161326388,0.8589813539631268
1095,0.6538882326545084,0.6508436315272608,1.4603563749086033,0.918364876037212,1.0626543876631702,0.8166296804312516
