kind,table,key,date,delta,note
hour_glitch,receipts,36628,2027-02-26,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,44051,2027-07-17,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,41543,2027-05-30,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,47153,2027-09-17,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,46525,2027-09-04,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,45074,2027-08-06,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,49205,2027-10-31,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,48760,2027-10-21,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,44082,2027-07-17,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,40393,2027-05-09,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,41704,2027-06-02,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,35518,2027-01-31,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,46309,2027-08-29,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,42841,2027-06-23,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,47075,2027-09-14,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,48314,2027-10-10,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,35502,2027-01-31,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,37036,2027-03-06,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,49053,2027-10-28,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,47626,2027-09-26,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,37153,2027-03-09,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,49822,2027-11-13,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,44801,2027-07-31,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,37794,2027-03-21,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,38843,2027-04-10,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,38749,2027-04-09,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,36929,2027-03-05,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,36582,2027-02-25,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,38055,2027-03-27,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,42669,2027-06-19,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,41982,2027-06-06,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,51983,2027-12-26,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,42987,2027-06-26,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,46950,2027-09-11,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,47436,2027-09-24,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,50141,2027-11-19,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,45624,2027-08-15,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,38619,2027-04-05,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,50206,2027-11-20,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,41309,2027-05-26,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,43499,2027-07-04,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,35791,2027-02-07,0,hour overwritten with the 0 placeholder
payment_variant,receipts,40276,2027-05-07,0,'cash' recorded as 'Cash'
payment_variant,receipts,36452,2027-02-21,0,'card' recorded as 'Card'
payment_variant,receipts,45292,2027-08-09,0,'card' recorded as 'CARD'
payment_variant,receipts,36515,2027-02-22,0,'cash' recorded as 'cash '
payment_variant,receipts,41842,2027-06-05,0,'card' recorded as 'Card'
payment_variant,receipts,41441,2027-05-29,0,'cash' recorded as 'cash '
payment_variant,receipts,51348,2027-12-12,0,'cash' recorded as 'cash '
payment_variant,receipts,40148,2027-05-04,0,'card' recorded as 'CARD'
payment_variant,receipts,36163,2027-02-14,0,'cash' recorded as 'Cash'
payment_variant,receipts,37985,2027-03-26,0,'card' recorded as 'Card'
payment_variant,receipts,36227,2027-02-16,0,'cash' recorded as 'cash '
payment_variant,receipts,36111,2027-02-14,0,'card' recorded as 'CARD'
payment_variant,receipts,45155,2027-08-07,0,'cash' recorded as 'Cash'
payment_variant,receipts,51768,2027-12-21,0,'card' recorded as 'Card'
payment_variant,receipts,51628,2027-12-18,0,'card' recorded as 'Card'
payment_variant,receipts,44503,2027-07-25,0,'card' recorded as 'Card'
payment_variant,receipts,51933,2027-12-26,0,'card' recorded as 'CARD'
payment_variant,receipts,37670,2027-03-20,0,'cash' recorded as 'cash '
payment_variant,receipts,45144,2027-08-07,0,'card' recorded as 'Card'
payment_variant,receipts,49135,2027-10-30,0,'cash' recorded as 'Cash'
payment_variant,receipts,50421,2027-11-25,0,'cash' recorded as 'cash '
payment_variant,receipts,45344,2027-08-11,0,'card' recorded as 'CARD'
payment_variant,receipts,47191,2027-09-18,0,'cash' recorded as 'cash '
payment_variant,receipts,41017,2027-05-21,0,'card' recorded as 'Card'
payment_variant,receipts,38121,2027-03-27,0,'card' recorded as 'CARD'
payment_variant,receipts,50261,2027-11-21,0,'card' recorded as 'CARD'
payment_variant,receipts,41143,2027-05-22,0,'card' recorded as 'CARD'
payment_variant,receipts,39829,2027-04-28,0,'cash' recorded as 'Cash'
payment_variant,receipts,47899,2027-10-02,0,'card' recorded as 'CARD'
payment_variant,receipts,42842,2027-06-23,0,'card' recorded as 'CARD'
payment_variant,receipts,37521,2027-03-16,0,'cash' recorded as 'CASH'
payment_variant,receipts,40036,2027-05-02,0,'cash' recorded as 'CASH'
payment_variant,receipts,46831,2027-09-10,0,'cash' recorded as 'cash '
payment_variant,receipts,51185,2027-12-10,0,'card' recorded as 'Card'
payment_variant,receipts,39876,2027-04-29,0,'cash' recorded as 'Cash'
payment_variant,receipts,43527,2027-07-04,0,'card' recorded as 'CARD'
payment_variant,receipts,45019,2027-08-05,0,'card' recorded as 'Card'
payment_variant,receipts,34847,2027-01-17,0,'cash' recorded as 'Cash'
payment_variant,receipts,39212,2027-04-17,0,'card' recorded as 'Card'
payment_variant,receipts,34739,2027-01-15,0,'card' recorded as 'Card'
payment_variant,receipts,34154,2027-01-03,0,'card' recorded as 'CARD'
payment_variant,receipts,43497,2027-07-04,0,'card' recorded as 'CARD'
payment_variant,receipts,50755,2027-12-01,0,'cash' recorded as 'CASH'
payment_variant,receipts,39737,2027-04-25,0,'cash' recorded as 'Cash'
payment_variant,receipts,47926,2027-10-03,0,'card' recorded as 'CARD'
payment_variant,receipts,38617,2027-04-05,0,'cash' recorded as 'Cash'
payment_variant,receipts,45290,2027-08-09,0,'card' recorded as 'CARD'
payment_variant,receipts,34401,2027-01-08,0,'card' recorded as 'CARD'
payment_variant,receipts,41781,2027-06-04,0,'card' recorded as 'CARD'
payment_variant,receipts,42377,2027-06-14,0,'card' recorded as 'CARD'
payment_variant,receipts,48963,2027-10-25,0,'card' recorded as 'CARD'
payment_variant,receipts,47195,2027-09-18,0,'card' recorded as 'Card'
payment_variant,receipts,49952,2027-11-15,0,'card' recorded as 'Card'
payment_variant,receipts,48960,2027-10-25,0,'card' recorded as 'CARD'
payment_variant,receipts,48831,2027-10-23,0,'card' recorded as 'CARD'
payment_variant,receipts,49652,2027-11-08,0,'card' recorded as 'CARD'
payment_variant,receipts,51705,2027-12-19,0,'cash' recorded as 'CASH'
payment_variant,receipts,48011,2027-10-04,0,'cash' recorded as 'CASH'
payment_variant,receipts,41628,2027-05-31,0,'card' recorded as 'Card'
payment_variant,receipts,38384,2027-04-02,0,'card' recorded as 'Card'
payment_variant,receipts,35539,2027-02-01,0,'card' recorded as 'CARD'
payment_variant,receipts,46659,2027-09-05,0,'cash' recorded as 'CASH'
payment_variant,receipts,49654,2027-11-08,0,'card' recorded as 'CARD'
payment_variant,receipts,36866,2027-03-04,0,'card' recorded as 'CARD'
payment_variant,receipts,36690,2027-02-27,0,'cash' recorded as 'Cash'
payment_variant,receipts,34801,2027-01-16,0,'card' recorded as 'Card'
payment_variant,receipts,35639,2027-02-05,0,'cash' recorded as 'Cash'
payment_variant,receipts,43140,2027-06-27,0,'card' recorded as 'CARD'
payment_variant,receipts,44835,2027-07-31,0,'card' recorded as 'Card'
payment_variant,receipts,51548,2027-12-17,0,'cash' recorded as 'cash '
payment_variant,receipts,34936,2027-01-20,0,'card' recorded as 'CARD'
payment_variant,receipts,34990,2027-01-22,0,'card' recorded as 'Card'
payment_variant,receipts,44293,2027-07-21,0,'cash' recorded as 'Cash'
payment_variant,receipts,49657,2027-11-08,0,'cash' recorded as 'Cash'
payment_variant,receipts,49968,2027-11-15,0,'card' recorded as 'CARD'
payment_variant,receipts,45079,2027-08-06,0,'cash' recorded as 'CASH'
payment_variant,receipts,44330,2027-07-23,0,'card' recorded as 'Card'
payment_variant,receipts,49281,2027-11-01,0,'card' recorded as 'CARD'
payment_variant,receipts,34083,2027-01-02,0,'card' recorded as 'CARD'
payment_variant,receipts,40965,2027-05-20,0,'card' recorded as 'Card'
payment_variant,receipts,47295,2027-09-19,0,'card' recorded as 'CARD'
payment_variant,receipts,41436,2027-05-29,0,'cash' recorded as 'cash '
payment_variant,receipts,50648,2027-11-28,0,'card' recorded as 'Card'
payment_variant,receipts,46995,2027-09-12,0,'card' recorded as 'Card'
payment_variant,receipts,37299,2027-03-12,0,'cash' recorded as 'CASH'
payment_variant,receipts,36393,2027-02-20,0,'cash' recorded as 'Cash'
payment_variant,receipts,49905,2027-11-14,0,'card' recorded as 'Card'
payment_variant,receipts,47455,2027-09-24,0,'card' recorded as 'Card'
payment_variant,receipts,39845,2027-04-28,0,'card' recorded as 'CARD'
payment_variant,receipts,45459,2027-08-13,0,'cash' recorded as 'cash '
payment_variant,receipts,37622,2027-03-19,0,'cash' recorded as 'CASH'
payment_variant,receipts,36178,2027-02-15,0,'cash' recorded as 'Cash'
payment_variant,receipts,36946,2027-03-05,0,'card' recorded as 'Card'
payment_variant,receipts,37795,2027-03-21,0,'cash' recorded as 'cash '
payment_variant,receipts,44053,2027-07-17,0,'card' recorded as 'Card'
payment_variant,receipts,46062,2027-08-23,0,'cash' recorded as 'CASH'
payment_variant,receipts,41449,2027-05-29,0,'card' recorded as 'CARD'
payment_variant,receipts,43942,2027-07-13,0,'cash' recorded as 'cash '
payment_variant,receipts,50811,2027-12-03,0,'card' recorded as 'CARD'
payment_variant,receipts,40032,2027-05-01,0,'card' recorded as 'Card'
payment_variant,receipts,35372,2027-01-30,0,'card' recorded as 'Card'
payment_variant,receipts,50954,2027-12-05,0,'card' recorded as 'CARD'
payment_variant,receipts,41845,2027-06-05,0,'card' recorded as 'CARD'
payment_variant,receipts,37891,2027-03-24,0,'cash' recorded as 'Cash'
payment_variant,receipts,47343,2027-09-20,0,'card' recorded as 'CARD'
payment_variant,receipts,35823,2027-02-07,0,'card' recorded as 'Card'
payment_variant,receipts,46599,2027-09-04,0,'card' recorded as 'CARD'
payment_variant,receipts,40173,2027-05-05,0,'card' recorded as 'Card'
payment_variant,receipts,42340,2027-06-13,0,'cash' recorded as 'Cash'
payment_variant,receipts,35800,2027-02-07,0,'card' recorded as 'Card'
payment_variant,receipts,39523,2027-04-23,0,'cash' recorded as 'cash '
payment_variant,receipts,34052,2027-01-02,0,'card' recorded as 'CARD'
payment_variant,receipts,39151,2027-04-16,0,'card' recorded as 'CARD'
payment_variant,receipts,47427,2027-09-23,0,'card' recorded as 'Card'
payment_variant,receipts,48662,2027-10-18,0,'cash' recorded as 'Cash'
payment_variant,receipts,39952,2027-05-01,0,'card' recorded as 'CARD'
payment_variant,receipts,47756,2027-09-30,0,'cash' recorded as 'Cash'
payment_variant,receipts,43924,2027-07-13,0,'card' recorded as 'CARD'
payment_variant,receipts,39848,2027-04-29,0,'card' recorded as 'Card'
payment_variant,receipts,38425,2027-04-02,0,'cash' recorded as 'cash '
payment_variant,receipts,43446,2027-07-03,0,'cash' recorded as 'cash '
payment_variant,receipts,45376,2027-08-12,0,'cash' recorded as 'CASH'
payment_variant,receipts,36972,2027-03-06,0,'card' recorded as 'Card'
payment_variant,receipts,42711,2027-06-20,0,'card' recorded as 'Card'
payment_variant,receipts,39230,2027-04-17,0,'cash' recorded as 'cash '
payment_variant,receipts,47465,2027-09-24,0,'card' recorded as 'CARD'
payment_variant,receipts,46552,2027-09-04,0,'card' recorded as 'CARD'
payment_variant,receipts,34237,2027-01-04,0,'cash' recorded as 'cash '
payment_variant,receipts,36789,2027-03-01,0,'card' recorded as 'Card'
payment_variant,receipts,40458,2027-05-09,0,'card' recorded as 'CARD'
payment_variant,receipts,37688,2027-03-20,0,'card' recorded as 'CARD'
payment_variant,receipts,46759,2027-09-08,0,'cash' recorded as 'CASH'
payment_variant,receipts,36639,2027-02-26,0,'cash' recorded as 'CASH'
payment_variant,receipts,34986,2027-01-21,0,'card' recorded as 'Card'
payment_variant,receipts,51058,2027-12-06,0,'cash' recorded as 'CASH'
payment_variant,receipts,34373,2027-01-08,0,'card' recorded as 'Card'
payment_variant,receipts,39879,2027-04-30,0,'cash' recorded as 'cash '
payment_variant,receipts,50674,2027-11-29,0,'card' recorded as 'CARD'
payment_variant,receipts,42541,2027-06-18,0,'cash' recorded as 'Cash'
payment_variant,receipts,38209,2027-03-28,0,'card' recorded as 'CARD'
payment_variant,receipts,42645,2027-06-19,0,'card' recorded as 'CARD'
payment_variant,receipts,34605,2027-01-12,0,'card' recorded as 'CARD'
payment_variant,receipts,45572,2027-08-14,0,'cash' recorded as 'Cash'
payment_variant,receipts,52168,2027-12-31,0,'cash' recorded as 'CASH'
payment_variant,receipts,48040,2027-10-05,0,'cash' recorded as 'Cash'
payment_variant,receipts,45875,2027-08-21,0,'cash' recorded as 'CASH'
payment_variant,receipts,46414,2027-09-01,0,'card' recorded as 'Card'
payment_variant,receipts,34530,2027-01-10,0,'cash' recorded as 'cash '
payment_variant,receipts,37803,2027-03-21,0,'card' recorded as 'Card'
payment_variant,receipts,34770,2027-01-16,0,'card' recorded as 'Card'
payment_variant,receipts,44255,2027-07-20,0,'cash' recorded as 'Cash'
payment_variant,receipts,35862,2027-02-08,0,'cash' recorded as 'CASH'
payment_variant,receipts,40162,2027-05-04,0,'card' recorded as 'CARD'
payment_variant,receipts,43018,2027-06-26,0,'cash' recorded as 'cash '
payment_variant,receipts,50390,2027-11-24,0,'cash' recorded as 'cash '
payment_variant,receipts,42658,2027-06-19,0,'cash' recorded as 'Cash'
payment_variant,receipts,34136,2027-01-02,0,'card' recorded as 'CARD'
payment_variant,receipts,44999,2027-08-04,0,'card' recorded as 'Card'
payment_variant,receipts,42740,2027-06-20,0,'card' recorded as 'CARD'
payment_variant,receipts,42490,2027-06-17,0,'card' recorded as 'CARD'
payment_variant,receipts,46445,2027-09-02,0,'card' recorded as 'CARD'
payment_variant,receipts,49746,2027-11-11,0,'card' recorded as 'Card'
payment_variant,receipts,50735,2027-11-30,0,'card' recorded as 'CARD'
payment_variant,receipts,46961,2027-09-12,0,'card' recorded as 'Card'
payment_variant,receipts,50914,2027-12-04,0,'cash' recorded as 'cash '
payment_variant,receipts,48501,2027-10-15,0,'cash' recorded as 'cash '
payment_variant,receipts,49824,2027-11-13,0,'card' recorded as 'Card'
payment_variant,receipts,44630,2027-07-28,0,'cash' recorded as 'cash '
payment_variant,receipts,50005,2027-11-16,0,'card' recorded as 'CARD'
payment_variant,receipts,48608,2027-10-17,0,'cash' recorded as 'cash '
payment_variant,receipts,44797,2027-07-31,0,'cash' recorded as 'CASH'
payment_variant,receipts,41523,2027-05-29,0,'cash' recorded as 'CASH'
payment_variant,receipts,44219,2027-07-19,0,'cash' recorded as 'CASH'
payment_variant,receipts,49976,2027-11-15,0,'card' recorded as 'CARD'
payment_variant,receipts,40363,2027-05-08,0,'card' recorded as 'CARD'
payment_variant,receipts,36728,2027-02-28,0,'card' recorded as 'Card'
payment_variant,receipts,47103,2027-09-16,0,'card' recorded as 'Card'
payment_variant,receipts,49541,2027-11-06,0,'card' recorded as 'CARD'
payment_variant,receipts,42397,2027-06-15,0,'cash' recorded as 'Cash'
payment_variant,receipts,45813,2027-08-20,0,'cash' recorded as 'CASH'
payment_variant,receipts,37078,2027-03-07,0,'card' recorded as 'CARD'
payment_variant,receipts,48320,2027-10-10,0,'card' recorded as 'Card'
payment_variant,receipts,49560,2027-11-07,0,'card' recorded as 'CARD'
payment_variant,receipts,47968,2027-10-03,0,'card' recorded as 'Card'
payment_variant,receipts,41994,2027-06-06,0,'card' recorded as 'CARD'
payment_variant,receipts,48803,2027-10-22,0,'card' recorded as 'Card'
payment_variant,receipts,34775,2027-01-16,0,'card' recorded as 'CARD'
payment_variant,receipts,51607,2027-12-18,0,'card' recorded as 'Card'
payment_variant,receipts,51562,2027-12-17,0,'card' recorded as 'Card'
payment_variant,receipts,41011,2027-05-21,0,'card' recorded as 'Card'
payment_variant,receipts,38018,2027-03-26,0,'card' recorded as 'CARD'
payment_variant,receipts,43762,2027-07-10,0,'cash' recorded as 'Cash'
payment_variant,receipts,45075,2027-08-06,0,'cash' recorded as 'cash '
payment_variant,receipts,40619,2027-05-14,0,'card' recorded as 'CARD'
payment_variant,receipts,40616,2027-05-14,0,'cash' recorded as 'Cash'
payment_variant,receipts,35025,2027-01-22,0,'card' recorded as 'Card'
payment_variant,receipts,48975,2027-10-25,0,'cash' recorded as 'CASH'
payment_variant,receipts,35560,2027-02-02,0,'card' recorded as 'CARD'
payment_variant,receipts,50148,2027-11-19,0,'card' recorded as 'Card'
payment_variant,receipts,46371,2027-08-30,0,'card' recorded as 'CARD'
payment_variant,receipts,50509,2027-11-27,0,'cash' recorded as 'cash '
payment_variant,receipts,47511,2027-09-25,0,'card' recorded as 'Card'
payment_variant,receipts,50654,2027-11-28,0,'cash' recorded as 'cash '
payment_variant,receipts,43273,2027-07-01,0,'card' recorded as 'CARD'
payment_variant,receipts,42194,2027-06-12,0,'card' recorded as 'CARD'
payment_variant,receipts,41547,2027-05-30,0,'cash' recorded as 'CASH'
payment_variant,receipts,37975,2027-03-26,0,'card' recorded as 'CARD'
payment_variant,receipts,39358,2027-04-18,0,'cash' recorded as 'CASH'
payment_variant,receipts,51576,2027-12-17,0,'card' recorded as 'CARD'
payment_variant,receipts,41947,2027-06-06,0,'card' recorded as 'Card'
payment_variant,receipts,37878,2027-03-23,0,'card' recorded as 'Card'
payment_variant,receipts,37012,2027-03-06,0,'cash' recorded as 'cash '
payment_variant,receipts,44799,2027-07-31,0,'card' recorded as 'CARD'
payment_variant,receipts,49677,2027-11-09,0,'cash' recorded as 'CASH'
payment_variant,receipts,48546,2027-10-16,0,'cash' recorded as 'Cash'
payment_variant,receipts,36011,2027-02-12,0,'card' recorded as 'CARD'
payment_variant,receipts,40449,2027-05-09,0,'card' recorded as 'Card'
payment_variant,receipts,34419,2027-01-09,0,'card' recorded as 'CARD'
dup_receipt,receipts,41960,2027-06-06,4,POS retry re-posted the whole receipt
dup_receipt,receipts,42661,2027-06-19,4,POS retry re-posted the whole receipt
dup_receipt,receipts,34652,2027-01-13,7,POS retry re-posted the whole receipt
dup_receipt,receipts,35812,2027-02-07,3,POS retry re-posted the whole receipt
dup_receipt,receipts,46584,2027-09-04,6,POS retry re-posted the whole receipt
dup_receipt,receipts,47436,2027-09-24,7,POS retry re-posted the whole receipt
dup_receipt,receipts,47719,2027-09-29,1,POS retry re-posted the whole receipt
dup_receipt,receipts,35920,2027-02-10,6,POS retry re-posted the whole receipt
dup_receipt,receipts,35049,2027-01-23,8,POS retry re-posted the whole receipt
dup_receipt,receipts,37908,2027-03-24,6,POS retry re-posted the whole receipt
dup_receipt,receipts,49928,2027-11-14,3,POS retry re-posted the whole receipt
dup_receipt,receipts,45323,2027-08-10,10,POS retry re-posted the whole receipt
dup_receipt,receipts,42469,2027-06-17,8,POS retry re-posted the whole receipt
dup_receipt,receipts,47675,2027-09-28,2,POS retry re-posted the whole receipt
dup_receipt,receipts,49589,2027-11-07,6,POS retry re-posted the whole receipt
dup_receipt,receipts,43796,2027-07-10,7,POS retry re-posted the whole receipt
dup_receipt,receipts,36038,2027-02-13,6,POS retry re-posted the whole receipt
dup_receipt,receipts,49716,2027-11-10,5,POS retry re-posted the whole receipt
dup_receipt,receipts,42619,2027-06-19,6,POS retry re-posted the whole receipt
dup_receipt,receipts,40697,2027-05-15,3,POS retry re-posted the whole receipt
dup_receipt,receipts,44321,2027-07-22,3,POS retry re-posted the whole receipt
dup_receipt,receipts,42980,2027-06-26,4,POS retry re-posted the whole receipt
dup_receipt,receipts,39420,2027-04-20,7,POS retry re-posted the whole receipt
dup_receipt,receipts,43992,2027-07-15,1,POS retry re-posted the whole receipt
dup_receipt,receipts,48159,2027-10-08,6,POS retry re-posted the whole receipt
dup_receipt,receipts,45548,2027-08-14,6,POS retry re-posted the whole receipt
dup_receipt,receipts,38980,2027-04-11,1,POS retry re-posted the whole receipt
dup_receipt,receipts,45409,2027-08-12,5,POS retry re-posted the whole receipt
dup_receipt,receipts,37401,2027-03-14,7,POS retry re-posted the whole receipt
dup_receipt,receipts,40471,2027-05-10,1,POS retry re-posted the whole receipt
dup_receipt,receipts,43180,2027-06-28,5,POS retry re-posted the whole receipt
dup_receipt,receipts,42022,2027-06-07,6,POS retry re-posted the whole receipt
dup_receipt,receipts,45934,2027-08-21,4,POS retry re-posted the whole receipt
dup_receipt,receipts,43758,2027-07-10,3,POS retry re-posted the whole receipt
dup_receipt,receipts,47259,2027-09-19,5,POS retry re-posted the whole receipt
dup_receipt,receipts,45340,2027-08-11,6,POS retry re-posted the whole receipt
dup_invoice,procurement,AB-SPI-001,2027-01-06,4,invoice posted twice
dup_invoice,procurement,PH-OTC-010,2027-01-06,8,invoice posted twice
dup_invoice,procurement,PH-WEL-010,2027-01-27,4,invoice posted twice
dup_invoice,procurement,SC-COO-012,2027-01-27,2,invoice posted twice
dup_invoice,procurement,BN-BTW-003,2027-02-10,20,invoice posted twice
dup_invoice,procurement,SC-COO-012,2027-03-03,10,invoice posted twice
dup_invoice,procurement,PP-OIL-005,2027-03-10,47,invoice posted twice
dup_invoice,procurement,PH-WEL-011,2027-03-24,3,invoice posted twice
dup_invoice,procurement,BN-JUI-006,2027-04-07,66,invoice posted twice
dup_invoice,procurement,SF-SPR-009,2027-04-07,44,invoice posted twice
dup_invoice,procurement,DE-CRE-009,2027-05-05,132,invoice posted twice
dup_invoice,procurement,SC-CHO-010,2027-05-12,12,invoice posted twice
dup_invoice,procurement,SC-CHO-010,2027-05-19,6,invoice posted twice
dup_invoice,procurement,SC-CHO-010,2027-05-26,11,invoice posted twice
dup_invoice,procurement,DE-MIL-007,2027-07-07,500,invoice posted twice
dup_invoice,procurement,FP-VEG-007,2027-07-14,165,invoice posted twice
dup_invoice,procurement,SC-NUT-003,2027-07-28,14,invoice posted twice
dup_invoice,procurement,MP-PRM-009,2027-08-04,35,invoice posted twice
dup_invoice,procurement,HC-DET-010,2027-08-18,7,invoice posted twice
dup_invoice,procurement,BB-BKG-009,2027-08-25,272,invoice posted twice
dup_invoice,procurement,FP-HER-007,2027-08-25,115,invoice posted twice
dup_invoice,procurement,PH-OTC-002,2027-11-17,2,invoice posted twice
dup_invoice,procurement,SC-COO-003,2027-11-24,2,invoice posted twice
dup_invoice,procurement,SC-CAN-012,2027-12-08,9,invoice posted twice
missing_invoice,procurement,PH-VIT-002,2027-04-07,-3,delivery received but never entered
missing_invoice,procurement,SC-NUT-003,2027-05-12,-14,delivery received but never entered
missing_invoice,procurement,AB-SPI-001,2027-06-16,-3,delivery received but never entered
missing_invoice,procurement,MP-CHI-007,2027-08-11,-70,delivery received but never entered
missing_invoice,procurement,AB-WIN-012,2027-10-20,-2,delivery received but never entered
missing_invoice,procurement,SC-CHO-003,2027-10-20,-6,delivery received but never entered
unrecorded_spoilage,write_offs,BB-PAS-007,2027-01-02,3,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-008,2027-01-02,7,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-007,2027-01-05,1,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-007,2027-01-07,1,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-008,2027-01-10,4,tossed without being logged
unrecorded_spoilage,write_offs,FF-FVG-008,2027-01-14,1,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-007,2027-01-18,4,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-004,2027-01-18,3,tossed without being logged
unrecorded_spoilage,write_offs,FP-VEG-008,2027-01-20,1,tossed without being logged
unrecorded_spoilage,write_offs,FP-VEG-007,2027-01-24,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-007,2027-01-25,1,tossed without being logged
unrecorded_spoilage,write_offs,MP-POR-007,2027-01-25,1,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-009,2027-01-27,3,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-009,2027-01-30,5,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-009,2027-01-31,5,tossed without being logged
unrecorded_spoilage,write_offs,MP-CHI-007,2027-02-02,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-009,2027-02-03,4,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-007,2027-02-05,6,tossed without being logged
unrecorded_spoilage,write_offs,FF-ICE-009,2027-02-06,2,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-009,2027-02-08,3,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-008,2027-02-16,1,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-004,2027-02-16,5,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-009,2027-02-19,1,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-009,2027-02-23,1,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-007,2027-02-24,2,tossed without being logged
unrecorded_spoilage,write_offs,DE-CRE-007,2027-02-25,1,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-008,2027-02-25,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-008,2027-02-26,2,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-007,2027-02-28,5,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-008,2027-03-02,7,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-009,2027-03-04,5,tossed without being logged
unrecorded_spoilage,write_offs,FP-FRU-005,2027-03-05,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-007,2027-03-06,2,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-008,2027-03-11,8,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-007,2027-03-11,3,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-007,2027-03-12,3,tossed without being logged
unrecorded_spoilage,write_offs,BB-FBR-009,2027-03-13,8,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-007,2027-03-13,1,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-008,2027-03-16,8,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-007,2027-03-22,4,tossed without being logged
unrecorded_spoilage,write_offs,DE-CRE-007,2027-03-23,1,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-007,2027-03-23,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-008,2027-03-25,12,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-007,2027-03-28,4,tossed without being logged
unrecorded_spoilage,write_offs,FF-ICE-009,2027-03-29,1,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-008,2027-03-29,2,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-004,2027-03-29,1,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-004,2027-03-30,1,tossed without being logged
