w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,customer_id
204.52809470747368,214.78164150793506,219.5856433474444,253.09704027207465,193.7155759621867,184.54655535965765,210.0863781308992,205.33140170295968,197.96576895650182,196.60787020435214,203.43343972741866,215.81687544672042,179.64711845730088,188.42687103924683,237.76483561133014,285.1242494771429,192.15357810348658,186.0273438931791,200.91360092782816,192.0635444234775,219.9465488223459,203.54805645653644,200.56393216023204,182.31794988262294,243.52732009151046,201.03763877050216,209.31536551162148,184.38873721045482,207.74071518373745,193.61274287118906,241.71917469369984,164.93025806100866,213.3816435106732,243.2584003363627,229.7502587775413,168.46948707922056,186.99682574243786,170.39862932486298,178.15846859965305,200.3362301535562,228.33479098184876,163.66570007822713,184.39856455408102,254.75192437773998,248.6171809164731,209.04151769827035,186.4145883042489,222.38091383635447,207.25991021054492,209.80693509484843,207.25345761298976,174.05385642273603,32
98.74683297616104,132.93443526587828,138.70593205351457,124.65005527537278,138.02346715025558,124.78569753215706,119.50003841431744,161.8768825640964,106.01621445818999,129.61198884676304,117.81065217991032,110.31067012125376,150.07983535545574,108.6840538065327,132.44320627331442,142.993095235315,146.33516501716755,134.77294336567803,98.741026376666,132.65652182850152,93.82172006216003,107.73394843533855,106.9628217271966,125.38400116325921,118.73889193230195,110.40790381298665,140.2277714682081,112.33640942537787,123.67255204039813,114.91433272435654,123.96442223436108,123.32049465885154,109.890666080788,121.24847063597656,109.71100551510725,117.17671691853624,93.50684068080798,142.33545129192814,105.37189667550048,93.63784606043791,108.93157856114544,117.81218361281837,93.94951984746811,118.5608932802638,122.7079341720411,122.96514947482703,132.8205220258752,104.91308304267487,130.92881518051436,107.56974289588172,107.20006918472713,112.43533466623924,33
95.85144105838042,79.07889961043723,79.93585649110396,83.23904387022287,76.72363652583496,118.22589970085895,81.15044995053435,84.94869253493805,84.3220633043445,83.53087081489709,78.76741820223297,90.46176864006439,98.19256099217027,91.48772645623804,116.05908719879754,110.22220040743781,93.3343612235059,79.08906569454852,76.13950934497161,86.43469082517053,74.14696740843468,76.65125154435954,71.46350343130311,76.07745366183258,70.3282649237174,98.42170550112732,75.75795055951296,75.96357790947458,73.09278031981101,67.16126406383168,102.43676595861061,78.29898866992856,74.09282336733153,62.478067125560194,85.67637379143696,71.31189539656802,76.78078798140336,78.61637661523437,69.98321637788743,91.84019648903899,70.08457726104263,83.77386627243051,107.99138639170266,85.19280909688564,78.59865295199762,91.36942147554136,96.56544071722436,113.4970236732143,89.75709299562853,81.92910443361657,66.27451755648927,79.07848021052456,34
88.35711827840893,74.58054693656125,85.22386108797357,107.06525923497738,101.10656127101272,80.14962771334362,107.14554824085758,101.32283837242032,111.92827606012185,94.9233060502185,75.21070182378882,130.97127236307279,85.53592852580826,91.09105609089434,136.70299285146135,87.56172348284683,100.9164684737944,95.77934621107637,93.94528755462835,98.38423719065996,81.52231950536626,79.35657553858198,120.33879867922128,93.9333847079967,94.31482290649512,101.50895404109848,85.08445589254593,93.6512320914875,93.93924220480916,83.68118367736014,82.25276343099485,95.17740080704628,105.94775918899846,96.05826112334357,114.71639395844325,76.22054121522126,74.60777440318215,86.9790488988787,88.30505826050495,88.14620041267531,100.25831786829347,77.79483915115252,77.8177205871166,92.6070382093307,95.30244977978684,97.65567410524804,86.67498229386638,77.16634734288216,85.77016002399945,57.48286464358315,93.86809059147816,77.33406827265436,35
23.752416620693218,26.164643880596397,27.413927290331237,30.07043353344516,27.956109092284247,26.80495176937443,22.120231224138507,28.691523274344416,22.03998757450828,26.958835505201144,34.51775780694029,26.51745402618692,23.18104626262909,37.09909073894572,35.76499425557041,33.10933045478436,35.47665677542949,28.022701545824116,28.046432076253495,28.389504500974674,34.787785390323215,26.502556115401784,27.832689418514786,26.550373907036537,25.581436726912013,22.360152406495448,27.752698374178966,29.067213968574702,27.161281563335642,28.406158151478017,30.267487061808183,25.364174013383845,33.110313500268774,30.386153076248185,33.30880028343621,25.278348021585835,27.990179392780206,28.017250746277426,25.448656385879815,31.15204627052169,22.70380871252206,26.024426169852088,25.77041131107105,28.237528068336953,32.21549047315658,29.123999231956294,30.50904983443529,26.925765279101988,34.34765565217712,25.524489249244493,31.290540860650093,27.17249247240252,36
76.40119930248085,64.07959668171357,81.46453948781442,69.93679698850596,85.82921686736708,88.80078186064216,88.43901374914698,74.95151584822999,62.178706708685965,79.86109617278873,72.69661296097546,97.6565875174206,81.7261360497535,88.70022340585415,88.30004200174251,102.32677690698762,108.83507078602663,81.2915108015778,91.50247913015687,75.29374328493016,88.09320686860998,88.84617714556803,71.07302217880397,80.52901475185354,75.86694536602288,93.74056221803455,64.84823468390881,84.8263550121375,72.69547022475561,58.58909741511974,66.57614195850749,63.221967116209996,70.07909089490343,74.98658937415807,81.13119306762637,76.8984339879008,106.00940701987057,78.5089545252593,59.22727621953375,84.72189456433941,74.24481457580474,63.005040777365124,87.01598347526823,83.63693799606929,102.06354396087386,70.82392520118765,71.62510409280165,74.0857920687633,84.24484659924828,94.97561504354091,78.80712327108637,74.22861036858536,37
69.4458279743224,70.36551990959893,62.26936462284459,64.33782980385438,78.81018505508206,81.65369210630867,66.88108230240314,83.36310104675768,70.34642319724107,64.85637804139603,80.86949039271087,55.262250034519795,60.36337096309311,86.39143805369552,81.01262971435048,85.945873221534,68.46730078033943,68.83655986972393,87.9242000427394,79.0123804073331,66.33686349348481,37.60587476593487,45.73442333667267,42.693076714937185,43.71540354353586,43.208401517657634,62.039422222540416,64.61755383490825,75.08235471393735,71.00067294657927,66.38521575479226,71.34994505996899,58.80588317209734,81.42820015151578,56.21311889838393,73.91606862381798,79.96716597696116,72.1775958186665,76.6459311429815,70.33229899926829,83.1517920031259,68.1882252471214,68.7495649885138,71.65565012969826,68.60532074965909,92.17861838796114,56.82558080700142,77.50141643201786,61.76002012242388,62.999829343648436,80.97529772494651,62.305246752669504,38
105.85205855217517,81.15573619818572,81.80782835284134,88.20458502710316,66.50975194235026,92.96042833220594,93.4828018574716,87.24532148265834,79.59610252024665,66.6099549824561,91.32782222558862,85.4084638058153,103.11284817193649,134.74112752772993,102.69508274878812,108.39975488339022,67.03881409194923,58.48948432136985,73.27999656531779,59.921020130131794,68.11158066113545,65.76123590349016,79.6016743872774,82.80275477036432,74.0950312754342,110.35619353352719,84.69030740264097,82.24729293282408,102.24457589076559,91.92151755702258,98.85025127465398,76.24462645344408,80.10550762850605,85.71864077146321,82.19379929589066,114.91393726440721,76.34187188583633,82.77205292196876,90.30858023077738,103.47475597550863,95.21086362712278,85.23267786200948,102.45150454923682,89.60110452349753,94.07643663665782,82.90312640844975,69.22967636406892,73.57516753526158,116.7871523371133,73.19717929343214,80.71773494288954,74.14458245077826,39
78.85609194080368,93.08525725810004,108.18801820488824,123.74495259911738,106.08010361960469,101.94553617732849,125.33347844951001,91.72679843605756,112.27422276567276,100.40401186959969,130.98997401720624,116.46560327471389,99.24688545183707,128.66324905152138,122.78527786607775,136.40405730439753,122.42527164422953,123.41070257998702,105.49445424563456,107.67493547745977,111.42588113971127,91.42876905854003,95.63106961716532,113.2211736990082,114.0019572937774,87.7952742015251,107.59694594167358,85.93591095894412,114.72018745435035,99.39937311569273,103.5516392843687,116.81601562452143,110.86909460980252,89.89730765675613,128.07535913818032,86.44854501538694,112.03985733320646,92.21850473292118,89.34021311657749,99.18273403203843,66.77528657963143,66.92013711583506,69.29967447966425,65.00598306291526,100.52326278833273,97.84008753559753,114.8789061888448,100.43696672038575,120.01207667961539,84.34557226666011,115.70895383628805,95.56523805559686,40
94.16160570701156,93.22573772104072,93.81037524785584,84.16741954149632,97.8058906172624,86.72601767667001,89.55346924960472,91.2586301045329,75.98474002288616,88.9442635967271,102.76410275505266,110.60203596395824,94.6778814142221,119.19855872513526,85.73357941518836,110.84110323612988,141.41881489684536,92.05215228543898,86.2971373976811,97.03813821213059,92.65662930341841,86.47716753537594,85.23409412952682,93.55124361882446,85.90907341957349,117.1540229999556,109.47775203859247,110.96315628787144,122.06616960549461,102.65890553437256,111.95054199259201,84.24577272382696,114.31427084344784,109.93128861939009,100.76086736335083,95.02692151384194,90.10886879412276,98.41247093351953,82.59014375708654,89.41976927824422,98.36734506314549,101.39660705092537,81.88316380421668,119.16869160036552,85.64899305831138,95.63846578298106,94.10510019826268,80.6189202935974,98.61922095984514,90.2689117761344,87.65164680874803,89.3653563844267,41
111.40327962520719,142.75983943294372,105.85130728819816,115.5284252619751,92.30825633345594,115.72961652353027,102.27274546599673,109.57247957418231,109.45692606889163,99.69170420278363,102.04957138561122,89.5852193290036,118.12488101922166,150.60121829355094,125.9642969016215,136.6543087453556,126.13641441568677,100.76608381442283,98.99591687495719,102.9719534998,115.18766611200832,162.27052519041573,109.51494888586774,109.38243192418037,110.29954745341645,102.93632503676207,127.17529565394568,109.56913159015645,117.40178021522051,125.95353335006988,126.62687486558231,99.75109603878767,103.54355925147121,131.91700051200743,140.43986027135205,111.45452795188099,107.11331355081713,104.02854411768199,91.02101674434334,108.28195593534561,118.65780646457758,133.89688164770837,124.54386550805224,96.31880772130033,96.16109704845395,128.9282213767012,97.6214799038748,92.45439944633117,111.6519053658652,103.67872497235723,102.27285240907948,127.68515142857305,42
83.78847757672044,85.84339547135035,90.72646875394594,92.1878523229145,87.19512941110753,74.96068516719731,110.88498510453746,86.14117591982038,76.79538054720979,87.08658428464275,83.27179750976907,88.54130086520213,80.1105105548683,117.05428116603906,100.89886727539688,103.62892408996225,120.61864492648749,86.68547748232076,82.4645570724887,82.61766850894834,81.1186688825574,87.43682753526515,78.76708419427045,96.87419128454962,91.23127149793652,73.39574552372035,83.11093102356635,82.92542453171734,71.62810447355231,74.41741814774034,74.82629631294236,89.71201698225569,75.41423008811354,77.81701621690782,84.68072140753304,87.87278606249446,85.08389742359158,85.94667498978662,77.13739049158823,89.79031896619267,86.1728402748128,107.67619006139651,79.80282638267317,83.12630962318727,94.40279908304095,107.2308316340556,75.1881775547512,75.15604149583926,90.20166446170676,86.52954856600616,92.3085032804509,73.68719665730877,43
134.22770958779063,108.90918036251392,143.72111896261742,154.71462902274075,145.00034080856932,142.618545232032,117.06122253572804,117.87168509306687,116.56649157593094,126.54048720876159,180.36294012646005,133.14966861746296,115.9034864151534,146.29889228733126,145.8937431225317,144.6298173033211,189.80587669056433,144.929218873493,136.94291392280797,145.38411631561456,142.16614085737916,131.09911221980326,150.47157322238849,151.29684885552916,128.74720226958905,118.06750028173934,149.93111927242379,160.43599831206092,147.9719809552876,134.54210536550985,148.08900374359484,122.97306768595423,195.63475124638285,130.11130985252103,136.6370873754692,179.66669840875628,152.7796837078861,118.41382452873638,125.97397223987049,152.4514199588086,129.66492768186615,137.78869338852707,141.07530806789228,131.37236797895395,136.32177438995527,142.26705965318556,119.99392812810905,121.76306786516581,119.0771810298459,119.96719891795674,158.52801703635222,140.37056057751192,44
105.39656773462006,117.87272219415969,115.68147917323643,103.89094080313814,100.45439807025335,85.91521211101835,107.2955472479257,103.30995126775214,116.53624657771842,100.58306662467294,121.7902316322212,90.2623029990488,109.08148225845031,118.08956445726804,153.29589482178216,123.66501932468687,117.3235798572832,94.90838613372584,123.64562562879338,106.33199827644208,110.55225702847996,110.64009843275039,87.45077464650065,105.75039100130985,129.7832100628547,114.23711818662532,116.29889273563928,107.2875015526066,100.9065448070869,112.70664896710022,111.06234780912747,103.76999480780988,105.83346345117158,106.29232965264417,100.88726822469755,81.09093318245407,97.84004110021579,109.96354515661326,93.95996581157229,106.68308770208125,87.9936378837698,96.27795204896745,122.09098056230302,113.40531991938909,102.79263376627861,96.72903745250265,116.72295980765213,123.15867975634814,114.9791212749361,100.79137617154217,133.12792351965737,122.37277580183382,45
110.39530652508012,88.89023673817442,130.88951137587657,106.0265473621332,107.55523579242505,107.70979229554054,123.15017325426102,99.37353402374026,94.81723600895405,89.95813031205431,113.24277446344306,122.12546147421239,121.96563762797372,143.11055603755372,142.63884920822653,195.43746366486917,130.16131967101785,100.08093937192486,100.73217442996629,161.41571450795698,120.10171416381175,103.17344753637144,108.3281028928519,95.29775381495492,97.21935789356921,129.72896277688147,102.54962251450503,105.25585886186498,110.33571709635171,100.97839254799138,104.13905985488286,107.01027007939015,121.45017381724219,125.45088814724214,109.00367928695955,96.2875584447381,93.00199198325576,110.94080182019115,106.81054643474377,117.92995853043924,126.47141334272939,148.13457542184136,88.79754124583317,116.83329813058425,128.4725821298305,109.6917336110048,79.60979762159145,94.56603851669144,98.82215444058515,112.66701482816558,106.86369542956393,118.32360964104214,46
58.28388401721448,66.31392132153641,48.400035863727446,49.074164617411746,53.91300185624679,72.4989596481978,57.213207329355036,72.58325984036706,67.00792049222557,55.26942505336,58.809355702653946,78.95985135331445,51.1507106850008,73.86862231588555,81.16257877585383,56.78828992929997,79.57987242337454,54.83005020825442,55.02502492205668,67.89285499577105,65.19049848352641,57.13461141174897,47.76112663467527,64.79147603429993,66.18903814274125,74.69592647892901,60.07102301539366,56.97744789474301,67.18706794628037,57.81399200880046,46.38384347835616,74.40296538737553,54.94171688475851,69.14607497318198,60.88614962375102,52.53695181867026,64.45115982159587,59.545658438793566,62.75487885324789,56.794482522324586,60.49137393515549,62.20468779886309,65.70386855495752,65.44467126750496,61.21296940082703,59.392158237048704,63.2591340717174,78.14482640648365,67.1700141957598,59.50094846999107,59.65591595271547,59.11244459277723,47
